timestamp,open,high,low,close,volume,ATR,RSI,EMA_10,MACD,bollinger_h,bollinger_l,SMA_50,SMA_200
2025-02-10 23:00:00,97343.2,97410.0,97185.9,97379.2,1490.331,542.1849393552321,54.00124349082442,97359.75211066619,184.7594731339923,97939.12063922206,96846.90936077794,96827.446,97303.62550000001
2025-02-11 00:00:00,97379.2,98108.5,97352.2,97733.6,6041.981,557.4788722584301,59.00608503886894,97427.72445418141,202.16235415315896,97951.13204585017,96917.73795414985,96853.288,97301.1825
2025-02-11 01:00:00,97733.6,98055.1,97725.4,97946.0,3071.361,541.2089528114002,61.69597280964376,97521.95637160297,230.43683524620428,98001.0226161892,96964.4873838108,96883.97,97304.896
2025-02-11 02:00:00,97946.1,98073.8,97420.4,97719.9,3761.83,549.2225990391579,57.37974728130299,97557.9461222206,231.92667843596428,98012.23868087746,97013.67131912254,96907.966,97308.243
2025-02-11 03:00:00,97719.9,97725.6,97435.9,97565.5,2224.962,530.6852705363617,54.57205789180493,97559.31955454413,218.13408630900085,98018.20822500974,97025.62177499027,96920.584,97304.91050000001
2025-02-11 04:00:00,97565.4,98200.0,97514.6,98019.0,4958.667,541.7363226409069,60.66083706086833,97642.89781735429,241.01870402936765,98080.30767651631,97000.8923234837,96947.188,97306.21
2025-02-11 05:00:00,98019.1,98482.2,97962.8,98378.8,5271.687,540.1408710236989,64.7029974069572,97776.69821419896,284.90359023159544,98229.64274795176,96926.42725204825,96969.196,97313.11
2025-02-11 06:00:00,98378.9,98450.1,98082.8,98379.0,3388.475,527.7950945220063,64.70516837313264,97886.20762979914,316.0555256865482,98350.4476221361,96873.53237786391,96993.036,97315.147
2025-02-11 07:00:00,98379.0,98432.4,98222.0,98231.1,2933.287,505.1240163418625,61.68376330149717,97948.91533347202,325.06224975312944,98428.49656496073,96855.87343503929,97017.84800000001,97317.98
2025-02-11 08:00:00,98231.2,98306.9,98073.8,98199.9,2804.494,485.6937294603003,61.03627915946685,97994.54890920437,325.9254979562538,98493.98037191827,96877.51962808173,97042.57199999999,97326.65649999998
2025-02-11 09:00:00,98199.8,98276.7,97851.1,97960.4,3039.415,481.40132021313536,56.162763657643346,97988.34001662175,303.7821682241629,98462.36082679694,96887.64917320304,97061.38,97349.4165
2025-02-11 10:00:00,97960.3,98100.0,97844.0,97915.0,2369.8,465.3012259121971,55.26198966849668,97975.00546814507,279.3498481409042,98475.79573056402,96942.33426943599,97079.036,97371.296
2025-02-11 11:00:00,97915.0,98197.0,97834.3,98100.0,2369.178,457.97256691846854,58.203737066855155,97997.73174666414,271.78207772647147,98500.1696662539,97009.19033374608,97103.382,97391.788
2025-02-11 12:00:00,98100.1,98112.2,97621.0,97726.2,6009.177,460.3459549957206,50.918311020209075,97948.36233817975,232.93687779807078,98489.10945406646,97066.21054593354,97123.286,97416.59300000001
2025-02-11 13:00:00,97726.2,97798.3,96600.5,96730.8,12553.178,513.0212439245979,37.46856309060167,97726.98736760161,120.44292483082972,98577.67965725316,96905.21034274682,97127.67800000001,97429.3875
2025-02-11 14:00:00,96731.8,97267.3,96529.3,96905.0,13135.086,529.0911550728409,40.43390309694579,97577.53511894678,44.83036424587772,98619.3357862704,96802.0642137296,97135.914,97444.549
2025-02-11 15:00:00,96904.9,97206.9,96556.3,96963.3,8448.495,537.7703582819231,41.43487129100945,97465.85600641099,-10.270420990142156,98645.06927781831,96738.30072218168,97158.47,97453.01
2025-02-11 16:00:00,96963.2,97002.0,96253.1,96328.0,9222.635,552.8510469760711,34.60969477976968,97258.97309615444,-104.00271231762599,98756.94064995964,96529.46935004037,97163.42799999999,97458.2425
2025-02-11 17:00:00,96328.0,96346.1,95915.9,96120.0,9098.327,544.0902579063526,32.70994306766539,97051.8870786718,-192.84706920021563,98874.93878977072,96289.45121022926,97157.06799999998,97462.7065
2025-02-11 18:00:00,96120.1,96124.4,95362.8,95433.3,12930.957,559.6266680558982,27.368707223413793,96757.59851891329,-315.0362710973859,99082.58080635442,95890.81919364557,97137.61,97461.52799999999
2025-02-11 19:00:00,95433.3,95622.0,94814.3,94988.0,12203.68,577.3461917661909,24.56722193091437,96435.85333365633,-442.70090197297395,99300.02547557533,95434.25452442467,97114.76799999998,97461.11399999999
2025-02-11 20:00:00,94988.0,95400.1,94871.2,95260.0,7828.663,573.8857494971779,29.325991541051835,96222.06181844608,-515.9800184484775,99373.25071781469,95113.66928218529,97096.64,97463.75899999999
2025-02-11 21:00:00,95260.0,96405.9,95205.6,96344.0,10255.21,618.629624533093,44.384323392003246,96244.23239691042,-481.0393829982495,99301.91970917095,95024.80029082905,97103.29199999999,97472.40149999998
2025-02-11 22:00:00,96344.0,96468.5,95288.0,95541.2,6896.421,658.7632227807292,37.93746396593174,96116.40832474489,-512.223336614159,99288.32373351256,94820.52626648745,97088.576,97467.40600000002
2025-02-11 23:00:00,95541.3,95924.2,95445.7,95731.4,4015.938,645.8872782963914,40.155313235377854,96046.4068111549,-515.6452565512591,99254.99045142773,94670.44954857227,97100.786,97452.0495
2025-02-12 00:00:00,95731.4,96086.4,95615.2,96017.2,3396.761,633.4096155609348,43.42683191333681,96041.09648185401,-489.65108833614795,99136.41273291191,94588.8472670881,97105.532,97439.593
2025-02-12 01:00:00,96017.1,96230.0,95765.5,96175.1,2764.873,621.3446430208679,45.20895612129048,96065.46075788054,-451.1092062492535,98933.34164725037,94571.54835274961,97100.56199999999,97424.71800000001
2025-02-12 02:00:00,96175.1,96187.4,95344.9,95536.7,3703.248,637.1414542336631,39.75607088161142,95969.3224382659,-466.6982250558358,98717.93395721952,94502.72604278046,97077.74200000001,97403.5365
2025-02-12 03:00:00,95536.8,95724.2,95050.0,95251.4,6007.777,639.7884932169727,37.574882924215565,95838.79108585391,-496.35231984668644,98510.04395055055,94412.64604944945,97071.89,97370.63399999999
2025-02-12 04:00:00,95251.4,95569.9,95213.2,95518.9,3418.437,619.5678865586173,40.85160278728993,95780.6290702441,-492.5901169637509,98250.42151637547,94404.16848362453,97066.98,97343.056
2025-02-12 05:00:00,95518.9,95891.9,95456.0,95850.7,3192.397,606.4487518044299,44.72711708968589,95793.36923929062,-457.56058345761267,98001.11588367658,94442.50411632341,97048.594,97313.6005
2025-02-12 06:00:00,95850.6,95911.0,95635.2,95777.7,2310.64,582.8309838183994,44.043366006268656,95790.52028669232,-430.7247884490207,97723.14808978242,94506.74191021759,97026.04400000001,97284.24650000001
2025-02-12 07:00:00,95777.7,96130.1,95754.1,96025.8,3100.869,568.0573421170851,47.008355157885646,95833.29841638461,-384.9995953402977,97336.67636693607,94685.79363306393,97006.96800000001,97257.90699999999
2025-02-12 08:00:00,96025.1,96437.5,96003.5,96330.1,4810.79,558.4818176801505,50.474601145439614,95923.62597704196,-320.51291019425844,97022.82625137371,94860.0337486263,96991.252,97234.42550000001
2025-02-12 09:00:00,96330.0,96355.0,96004.0,96101.7,4340.286,543.6616878458541,47.939893497363805,95956.00307212523,-284.5565282685129,96932.70491526845,94887.24508473156,96965.56,97208.23200000002
2025-02-12 10:00:00,96101.7,96166.5,95860.5,95947.1,3110.189,526.6858529997216,46.246973745840066,95954.38433173882,-265.4755278620869,96778.08297951745,94946.07702048255,96931.59599999999,97183.91049999998
2025-02-12 11:00:00,95947.2,96357.2,95947.1,96062.4,3068.75,518.3582920711694,47.7294935919307,95974.02354414994,-238.30294318056258,96589.32624893701,95044.743751063,96900.242,97161.23700000001
2025-02-12 12:00:00,96062.4,96321.8,95895.7,95952.3,3374.141,511.76841406608634,46.41311441849165,95970.07380884995,-223.0810840348713,96537.48240329724,95059.01759670276,96865.29,97140.95600000002
2025-02-12 13:00:00,95952.3,96596.3,94003.9,94918.0,44947.119,660.3849559185094,36.28797888406747,95778.78766178631,-291.12115354709385,96554.4097050476,94921.89029495239,96811.106,97121.4545
2025-02-12 14:00:00,94918.0,95635.4,94422.5,95582.9,16972.101,699.8503162100441,44.647675040640166,95743.1717232797,-288.07082449202426,96553.27466969355,94937.98533030643,96776.19200000001,97102.7745
2025-02-12 15:00:00,95582.9,95970.4,94681.0,95762.1,15877.492,741.9610079093262,46.678343840961205,95746.61322813793,-268.1029504518374,96513.41058811454,95055.25941188545,96727.92799999999,97089.55950000002
2025-02-12 16:00:00,95762.0,97080.0,95074.0,96944.3,15725.471,832.2495073443744,57.70270548313378,95964.37445938558,-155.09674770863785,96715.48616647588,95021.61383352413,96722.13799999999,97083.056
2025-02-12 17:00:00,96944.3,97700.0,96715.9,97320.0,22133.317,843.0959711054909,60.497857281875476,96210.85183040638,-34.82126980206522,96958.45805879364,94876.24194120638,96724.78399999999,97078.1175
2025-02-12 18:00:00,97321.7,97437.8,96587.5,96881.1,7327.613,843.6105445979559,55.85422414266715,96332.71513396884,24.796512259257725,97090.42714793715,94878.26285206285,96717.07400000001,97068.81300000001
2025-02-12 19:00:00,96881.1,97236.3,96299.7,97156.6,6942.994,850.2526485552452,58.031827001457266,96482.51238233814,93.20022740974673,97266.03710878824,94845.17289121178,96711.104,97059.97600000001
2025-02-12 20:00:00,97156.7,97605.2,96880.0,96993.9,6550.347,841.3203165155846,56.266638351714235,96575.49194918574,132.7518534973351,97381.69916465126,94827.18083534871,96700.584,97048.31550000001
2025-02-12 21:00:00,96994.8,97889.9,96811.2,97610.0,7077.313,858.2760081930427,61.092813200261986,96763.58432206107,211.37433144634997,97612.55027707471,94739.81972292528,96705.91200000001,97041.5275
2025-02-12 22:00:00,97610.0,98090.9,97378.0,97770.9,7381.335,847.8920076078249,62.264024595963726,96946.73262714087,283.3996423015924,97849.96532043577,94725.82467956423,96715.37799999998,97030.6675
2025-02-12 23:00:00,97770.8,97979.3,97554.7,97816.3,4913.819,817.6568642072664,62.606075699508224,97104.83578584252,340.22175602235075,98036.82397835197,94795.45602164803,96724.9,97023.196
2025-02-13 00:00:00,97816.3,97822.2,97480.0,97779.2,3334.082,783.6956596210329,62.11062091490805,97227.44746114386,377.90379092011426,98198.31813941662,94859.99186058338,96733.62,97016.9895
2025-02-13 01:00:00,97779.2,98053.8,97693.6,97939.9,3658.081,753.4459696481017,63.459546908198476,97356.98428639043,415.93953004607465,98379.59268404626,94887.63731595375,96744.834,97010.97
2025-02-13 02:00:00,97939.9,97940.0,97309.1,97433.6,3531.121,744.6926861018084,56.620141892627736,97370.91441613762,400.61095494480105,98449.18093918609,94983.63906081392,96738.83399999999,97001.266
2025-02-13 03:00:00,97433.7,97593.9,97401.6,97463.4,2005.056,705.236065665964,56.91447947592328,97387.72997683987,386.41322852704616,98519.77449825233,95056.80550174769,96729.18199999999,96994.524
2025-02-13 04:00:00,97463.4,97519.3,96723.0,96905.0,5505.73,711.7406324041096,50.060169549997624,97299.96089014171,326.3413547977252,98536.18307308393,95097.88692691608,96712.884,96986.06599999999
2025-02-13 05:00:00,96905.1,96905.1,96455.0,96628.8,6340.574,693.0520158038165,47.042352229602606,97177.93163738867,253.52445823147718,98533.78563525474,95152.99436474526,96694.15,96986.9275
2025-02-13 06:00:00,96628.8,96716.7,95706.8,96010.0,11977.296,715.684014674972,41.06890455621159,96965.58043059072,144.22205256583402,98530.4704100405,95162.5995899595,96653.97,96978.77900000001
2025-02-13 07:00:00,96010.0,96185.0,95807.0,96018.5,5704.65,691.563727912474,41.17939350370671,96793.38398866513,57.62077117462468,98532.46737839545,95156.21262160454,96606.76400000001,96970.32200000001
2025-02-13 08:00:00,96018.5,96128.7,95645.5,95888.2,5530.613,676.6806044901542,39.943087087761775,96628.8050816351,-21.280184572620783,98536.25346936674,95146.01653063325,96556.948,96958.698
2025-02-13 09:00:00,95888.1,96248.0,95732.0,96204.9,4856.211,665.2034184551432,44.3187465111826,96551.73143042871,-57.59084580394847,98388.09082502744,95422.86917497258,96516.424,96950.6775
2025-02-13 10:00:00,96205.0,96288.9,96047.2,96115.5,2895.288,634.9531742797756,43.35840015032422,96472.41662489621,-92.51468755725364,98335.77247356287,95528.44752643716,96474.73600000002,96941.5885
2025-02-13 11:00:00,96115.5,96237.0,95500.0,95883.6,7037.827,642.2422332597916,40.883614311398105,96365.35905673326,-137.3215187023452,98322.45761808816,95553.91238191184,96433.2,96931.05900000001
2025-02-13 12:00:00,95883.6,96027.0,95658.5,95775.1,4002.389,622.689216598378,39.74070028719512,96258.0392282363,-179.51693890203023,98353.86415882743,95405.58584117258,96390.40199999999,96919.93449999999
2025-02-13 13:00:00,95775.1,96250.0,95618.5,96028.1,9659.476,623.3185582699225,43.69344445474134,96216.2320958297,-190.34791553822288,98319.35099988272,95310.90900011726,96348.964,96909.5395
2025-02-13 14:00:00,96028.1,96056.5,95288.5,95818.6,10599.288,633.652946964928,41.27881740018449,96143.9353511334,-213.37676714165718,98326.97648663737,95197.03351336264,96310.81199999999,96900.54100000001
2025-02-13 15:00:00,95818.6,96432.4,95506.0,95943.5,13513.265,654.563450753147,43.29091710877954,96107.49256001823,-219.02413786067336,98294.2306239288,95108.46937607121,96295.06599999999,96891.18400000001
2025-02-13 16:00:00,95943.2,95950.0,95160.1,95321.0,8909.685,664.2303471279218,36.565910734885556,95964.49391274218,-270.6108341463987,98312.76808495804,94922.64191504197,96263.386,96879.922
2025-02-13 17:00:00,95321.0,95970.4,95258.0,95659.0,5386.221,667.6710366187842,41.848188002116075,95908.94956497087,-280.98091432299407,98200.05619768606,94840.25380231394,96237.3,96871.36050000001
2025-02-13 18:00:00,95659.0,95954.6,95300.0,95935.2,5229.308,666.7373911460144,45.81864080182387,95913.7223713398,-263.8705108793365,98023.34082997989,94833.3991700201,96229.444,96862.5775
2025-02-13 19:00:00,95935.1,96325.0,95500.0,95587.8,6771.793,678.0418632070133,41.93986533012696,95854.46375836893,-275.1706732994935,97817.04882106917,94816.84117893082,96218.8,96849.70800000001
2025-02-13 20:00:00,95587.9,96250.0,95544.9,96219.7,4531.055,679.9745872636556,50.19833414978706,95920.8703477564,-230.4802515682677,97580.7018854697,94897.23811453031,96234.528,96840.71450000002
2025-02-13 21:00:00,96219.7,96756.8,96203.7,96429.9,6138.037,670.9121167448235,52.61296142929733,96013.42119361887,-176.07174164702883,97261.69663074876,95065.24336925124,96263.36600000001,96830.227
2025-02-13 22:00:00,96429.9,96560.9,96212.5,96366.8,2302.949,647.8755369773356,51.801017840318174,96077.67188568815,-136.47109436802566,97048.39631852879,95171.8636814712,96285.50200000001,96820.80699999999
2025-02-13 23:00:00,96366.8,96587.0,96271.3,96560.6,2820.531,624.1487129075257,54.141790828166215,96165.4769973812,-88.42989100849081,96804.25308692199,95325.72691307802,96289.834,96813.29350000001
2025-02-14 00:00:00,96560.6,96955.7,96490.7,96708.6,3746.917,612.7809476998453,55.90304742812828,96264.22663422099,-37.97675571530999,96753.63087111978,95356.70912888025,96313.18200000002,96807.15199999999
2025-02-14 01:00:00,96708.6,96850.0,96309.5,96497.4,3260.9,607.6180228641422,52.787370261744684,96306.62179163535,-14.863025719620055,96727.55370098805,95369.64629901196,96328.502,96802.1315
2025-02-14 02:00:00,96497.3,96787.8,96407.1,96495.2,2899.859,591.4095926595603,52.75438734924966,96340.90873861073,3.2399026327911997,96778.70435797522,95367.01564202478,96338.06199999999,96801.2075
2025-02-14 03:00:00,96495.1,97163.0,96492.8,97094.9,4050.52,597.0374788981628,60.077172884025046,96477.99805886332,65.22550287889317,96960.31783412563,95293.04216587439,96356.45800000001,96800.0465
2025-02-14 04:00:00,97094.9,97212.0,96707.0,96715.4,4249.375,590.4633732625797,54.337622447828295,96521.16204816088,82.77290474828624,97031.78368054755,95304.29631945246,96380.03199999999,96797.273
2025-02-14 05:00:00,96715.3,96870.7,96505.0,96635.9,2782.823,574.4088466009666,53.19119088385231,96542.0234939498,89.23570786821074,97077.1159994422,95302.06400055779,96407.72200000001,96796.03199999999
2025-02-14 06:00:00,96636.0,96824.2,96556.2,96786.6,2384.87,552.5225004151833,55.12401486484249,96586.49194959528,105.30387888388941,97146.93337943872,95299.35662056126,96433.076,96797.9005
2025-02-14 07:00:00,96786.5,97041.9,96765.8,96889.9,3234.131,532.7780360998124,56.451440675834235,96641.65704966887,124.93331339607539,97226.9340991166,95319.98590088339,96453.86,96799.584
2025-02-14 08:00:00,96889.9,96979.8,96743.4,96828.0,2350.488,511.60817637839784,55.39405259075544,96675.5375860927,133.950866778614,97279.96938133857,95372.24061866142,96474.866,96799.8385
2025-02-14 09:00:00,96828.1,97127.0,96782.4,97062.0,3032.885,499.67902092279843,58.55448708307463,96745.8034795304,158.1560625423881,97372.64403807161,95382.9559619284,96495.59,96799.56800000001
2025-02-14 10:00:00,97062.0,97150.0,96916.4,96965.8,2050.853,480.6733765711704,56.773568301289465,96785.80284688849,167.64382489242416,97426.70518489418,95443.61481510583,96508.304,96797.8285
2025-02-14 11:00:00,96965.8,97094.5,96750.1,96844.6,2505.323,470.93956395894355,54.523578667235626,96796.4932383633,163.49840992572717,97460.12538018126,95500.30461981874,96523.162,96795.5235
2025-02-14 12:00:00,96844.6,96844.7,96436.1,96612.3,3741.102,466.4867379618755,50.400685839177996,96763.00355866087,139.85629381307808,97368.35950586888,95721.20049413112,96536.46600000001,96790.71949999999
2025-02-14 13:00:00,96612.2,96940.0,96408.2,96740.7,4836.366,471.15197096459895,52.53703886237984,96758.94836617708,129.98219949332997,97318.12722004735,95879.60277995266,96550.03199999999,96785.54699999999
2025-02-14 14:00:00,96740.6,97561.1,96520.7,97249.9,10845.558,511.8125444671282,59.911427115484045,96848.21229959943,161.38475010328693,97369.39276960514,95959.80723039487,96575.984,96780.1315
2025-02-14 15:00:00,97249.9,97372.7,96225.7,96886.5,14970.716,557.1830770051904,53.52038591888742,96855.17369967225,155.15957180506666,97237.28976874956,96221.78023125045,96615.354,96773.73950000001
2025-02-14 16:00:00,96886.5,97714.1,96444.6,97626.8,11015.691,608.0628572191054,62.33506794197775,96995.46939064092,207.56936576736916,97388.99623124201,96210.78376875799,96656.23199999999,96771.424
2025-02-14 17:00:00,97626.8,98792.8,97095.8,98487.8,20825.106,685.844081703455,69.56450649127711,97266.8022287062,314.9494679798081,97823.17955734406,95982.39044265595,96710.746,96771.031
2025-02-14 18:00:00,98487.8,98707.5,98130.0,98148.3,11175.856,678.1052187246368,64.32189669239534,97427.07455075963,368.4073888815328,98025.39483622416,95958.32516377587,96734.82600000002,96766.87199999999
2025-02-14 19:00:00,98148.4,98400.0,97598.2,97898.3,8017.326,686.9405602443057,60.69450768230167,97512.75190516695,386.1489805978781,98143.83923645559,95973.6507635444,96746.392,96762.23199999999
2025-02-14 20:00:00,97898.4,98229.1,96920.1,97135.0,8895.21,731.3733773697124,51.20050274620561,97444.06974059113,334.75850139449176,98153.49594476972,96006.63405523026,96751.47,96756.3365
2025-02-14 21:00:00,97135.0,97444.0,96636.7,97405.0,8245.244,736.7967075575904,53.94480457347775,97436.96615139274,312.2188552790758,98172.9341245208,96077.95587547918,96756.43800000001,96750.54400000001
2025-02-14 22:00:00,97405.0,97490.4,96877.9,97081.6,3182.78,727.9183713034769,50.29631093028605,97372.35412386678,265.2032481484348,98162.10681943841,96147.42318056159,96758.192,96746.96650000001
2025-02-14 23:00:00,97081.6,97471.0,96944.4,97445.1,2153.058,713.5384876389433,54.05752010449248,97385.5806468001,254.34255027516338,98186.9933153908,96157.55668460918,96754.894,96747.76400000001
2025-02-15 00:00:00,97445.2,97461.1,97170.0,97416.8,2650.531,683.3643099504477,53.71670804295682,97391.25689283645,240.67741604082403,98204.81438899883,96209.87561100117,96747.812,96752.1355
2025-02-15 01:00:00,97416.8,97791.4,97388.8,97753.3,3141.592,663.3097163825579,57.17410026085692,97457.08291232072,254.07165655761492,98251.52813316675,96274.90186683324,96746.552,96757.5885
2025-02-15 02:00:00,97753.2,97870.0,97582.8,97790.1,2283.219,636.4447366409464,57.547586178690125,97517.63147371696,264.6059286826494,98301.71277910107,96325.06722089893,96746.77,96765.1685
2025-02-15 03:00:00,97790.1,97941.2,97587.3,97619.4,1976.209,616.2629697380213,55.145184007862895,97536.13484213204,256.2267295933416,98326.75797325255,96372.97202674746,96740.36,96773.535
2025-02-15 04:00:00,97619.4,97750.0,97450.0,97481.5,1960.783,593.672757613877,53.212556518581835,97526.20123447166,235.74129749096755,98330.72046683653,96434.35953316349,96741.31800000001,96776.5215
2025-02-15 05:00:00,97481.4,97601.1,97412.0,97559.9,1104.234,564.7747034986005,54.19540393377161,97532.32828274954,223.25907806612668,98346.74820079643,96468.1217992036,96743.248,96780.421
2025-02-15 06:00:00,97559.9,97623.1,97378.5,97445.9,1438.142,541.9050818201295,52.469420880800214,97516.61404952235,201.84128133082413,98348.65968235015,96514.22031764986,96754.06599999999,96783.03550000001
2025-02-15 07:00:00,97446.0,97480.0,97306.3,97312.4,1492.828,515.6047188329771,50.44341972631069,97479.48422233647,172.11119806150964,98334.0691281617,96575.59087183827,96767.73800000001,96787.022
2025-02-15 08:00:00,97312.4,97505.0,97255.2,97475.7,1670.307,496.61866748776475,52.84212687687746,97478.79618191166,159.88379723156686,98287.76110317661,96708.23889682339,96797.05200000001,96792.09599999999
2025-02-15 09:00:00,97475.7,97562.1,97392.0,97522.0,1306.332,473.2959055243534,53.5289390398349,97486.65142156408,152.17533450461633,98246.3130843759,96827.8169156241,96827.12200000002,96792.95150000001
2025-02-15 10:00:00,97522.0,97692.3,97404.0,97610.9,1523.648,460.08191227261403,54.88752121447657,97509.24207218879,151.49348667575396,98252.4866435237,96857.7433564763,96861.576,96793.335
2025-02-15 11:00:00,97610.9,97633.6,97431.9,97569.4,1686.501,441.62606139599956,54.09251320654968,97520.17987724536,145.92231260272092,98215.59480957956,96962.92519042043,96888.866,96794.131
2025-02-15 12:00:00,97569.5,97797.6,97458.8,97706.1,3207.983,434.2813427248569,56.336014678508015,97553.98353592801,150.799343598439,98221.46132145164,96964.98867854837,96920.67799999999,96795.74650000001
2025-02-15 13:00:00,97706.2,97899.8,97627.2,97667.8,2459.231,422.7326753873676,55.517386300668726,97574.67743848654,149.84659758541966,98030.78144974333,97073.66855025668,96956.362,96797.556
2025-02-15 14:00:00,97667.2,97716.0,97377.0,97564.1,3546.052,416.7517700025556,53.260694925925556,97572.75426785262,139.1201259503141,97916.16955127828,97129.8604487217,96992.142,96801.8055
2025-02-15 15:00:00,97564.2,97679.9,97496.4,97594.5,1950.984,400.09092928808735,53.85289321145277,97576.70803733396,131.55585186640383,97863.49593160782,97152.15406839218,97023.47,96806.2525
2025-02-15 16:00:00,97594.5,97682.4,97407.6,97494.4,2128.655,391.1415771960803,51.53735374611745,97561.74293963687,116.1450291298097,97837.95918434992,97213.6308156501,97056.98599999999,96808.82449999999
2025-02-15 17:00:00,97494.3,97542.4,97274.5,97372.3,2850.362,382.3386073963598,48.78205011356712,97527.2987687938,93.00726169653353,97839.16736767707,97209.15263232293,97085.562,96809.487
2025-02-15 18:00:00,97372.3,97545.4,97327.1,97502.0,1423.44,370.6215640109047,51.73392744753596,97522.69899264947,84.16590816109965,97786.81737809145,97303.54262190856,97129.18200000002,96810.897
2025-02-15 19:00:00,97502.0,97610.0,97466.9,97496.9,1374.246,354.37002372441196,51.607974651060964,97518.0082667132,75.87292851753591,97786.14948840224,97309.39051159774,97165.94,96809.8625
2025-02-15 20:00:00,97497.0,97609.3,97370.0,97498.2,1296.698,346.1507363155256,51.640294838344744,97514.40676367441,68.61463473962795,97783.82993446037,97319.85006553962,97197.2,96807.767
2025-02-15 21:00:00,97498.2,97647.7,97486.4,97636.6,1259.172,332.9471122929882,55.0799707224343,97536.62371573361,73.18646001630987,97762.80621307528,97329.20378692473,97238.17599999999,96802.01049999999
2025-02-15 22:00:00,97636.7,97698.4,97377.6,97502.3,1680.747,332.0794614149168,51.26918199943721,97530.38304014568,65.22095036110841,97717.7333204063,97345.4966795937,97263.82800000001,96791.15849999999
2025-02-15 23:00:00,97502.3,97597.7,97376.0,97538.0,2006.697,324.19521417099395,52.215602570276936,97531.76794193737,61.084770997505984,97709.31596025177,97345.77403974826,97285.99,96787.563
2025-02-16 00:00:00,97538.0,97665.8,97518.8,97546.0,1128.957,311.5384131587801,52.43851910973861,97534.35558885786,57.78622852175613,97711.44420538323,97350.09579461678,97309.57400000001,96786.3475
2025-02-16 01:00:00,97546.1,97628.1,97492.6,97593.2,882.031,298.9642407902958,53.807704996197636,97545.05457270188,58.308610017717,97714.75852890086,97350.11147109914,97330.226,96787.42349999999
2025-02-16 02:00:00,97593.2,97619.0,97421.0,97474.7,1864.597,291.75250930527466,49.922081095793764,97532.26283221062,48.60040623230452,97713.88216538758,97353.86783461242,97345.548,96786.297
2025-02-16 03:00:00,97474.7,97505.0,97373.1,97504.9,1790.886,280.33447292632604,50.89530460287142,97527.28777180868,42.84952969122969,97693.13185520103,97393.86814479897,97365.698,96789.621
2025-02-16 04:00:00,97504.8,97545.8,97420.9,97486.3,1108.081,269.23201057444624,50.24760685820551,97519.83544966164,36.37178277510975,97692.76993576341,97395.29006423659,97385.52,96798.465
2025-02-16 05:00:00,97486.3,97638.8,97429.1,97556.0,1058.664,264.9797241048427,52.67792412094386,97526.41082245043,36.44224564396427,97694.20087421751,97397.25912578248,97394.742,96806.41450000001
2025-02-16 06:00:00,97556.0,97583.8,97390.1,97442.9,1115.098,259.8883152402109,48.5348983855001,97511.22703655035,27.05993312645296,97689.07563087906,97385.58436912094,97409.29200000002,96813.5575
2025-02-16 07:00:00,97442.9,97443.0,97137.0,97207.4,2577.531,263.18200700876724,41.258515177141774,97455.98575717755,0.6144183833966963,97727.2717277635,97311.18827223653,97420.722,96817.32200000001
2025-02-16 08:00:00,97207.4,97293.8,97074.8,97120.4,2534.041,260.02614936528386,38.936165349640284,97394.97016496345,-27.05217485841422,97744.26745278525,97235.62254721473,97427.398,96819.8585
2025-02-16 09:00:00,97120.3,97326.6,97011.0,97322.3,2689.943,263.99571012490685,46.46691282485426,97381.75740769737,-32.314010875692475,97723.2307640686,97222.10923593139,97436.046,96824.07400000001
2025-02-16 10:00:00,97322.3,97355.0,97122.2,97140.1,1087.687,261.76744511598514,41.493742269837824,97337.81969720693,-50.60275407014706,97736.83224082834,97166.10775917166,97442.28799999999,96826.1975
2025-02-16 11:00:00,97140.1,97299.0,97113.0,97293.1,970.456,256.35548475055765,46.65668466449073,97329.68884316931,-52.149743706031586,97721.79075684141,97151.00924315858,97446.91,96829.36300000001
2025-02-16 12:00:00,97293.1,97295.7,97055.0,97086.8,1683.846,255.23723583980333,41.35714669201371,97285.52723532033,-69.22445360645361,97737.82388203133,97094.21611796865,97449.33,96833.463
2025-02-16 13:00:00,97086.8,97194.9,96720.0,96806.2,4787.301,270.92743327981697,35.45774035336933,97198.37682889844,-104.19723824516404,97805.26361416407,96970.16638583592,97448.562,96836.66900000001
2025-02-16 14:00:00,96806.2,96990.0,96629.5,96920.0,5048.893,277.32547375983006,39.24298086287472,97147.76286000782,-121.33207249776751,97819.15691686558,96898.0730831344,97454.716,96841.51199999999
2025-02-16 15:00:00,96919.9,97056.7,96849.3,96849.9,2164.994,272.33079706269893,37.77339237137732,97093.60597637002,-138.96612129968707,97832.07762260853,96820.45237739147,97456.9,96844.99449999999
2025-02-16 16:00:00,96850.0,97079.8,96822.3,97007.9,2219.62,271.2714544153633,42.95839786830859,97078.02307157547,-138.59432339464547,97819.24530827827,96784.25469172173,97452.06,96850.81349999999
2025-02-16 17:00:00,97008.0,97134.0,96875.7,96923.2,1725.838,270.3449219571233,40.98675765959445,97049.87342219811,-143.48030140755873,97784.68111308198,96747.47888691799,97452.79400000001,96854.81349999999
2025-02-16 18:00:00,96923.2,96944.4,96572.5,96828.5,3396.208,277.59885610304264,38.84034172086926,97009.62370907118,-153.22765966373845,97772.33659336803,96692.44340663194,97436.82800000001,96858.948
